video_id,video_path,filename_label,host,episode,episode_group_id,size_bytes,is_corrupt,yt_video_id,file_name,start_time,end_time,label,group_id,split,fold
BRI_WILTY_EP66_truth_5,data/raw/dolos/videos/BRI_WILTY_EP66_truth_5.mp4,0.0,BRI,66,BRI_EP66,521355.0,False,JyqdXpgnDNo,BRI_WILTY_EP66_truth_5,3:20,3:27,0.0,BRI_EP66,train,fold3
BRI_WILTY_EP66_truth_6,data/raw/dolos/videos/BRI_WILTY_EP66_truth_6.mp4,0.0,BRI,66,BRI_EP66,686252.0,False,JyqdXpgnDNo,BRI_WILTY_EP66_truth_6,3:50,4,0.0,BRI_EP66,train,fold3
BRI_WILTY_EP66_truth_7,data/raw/dolos/videos/BRI_WILTY_EP66_truth_7.mp4,0.0,BRI,66,BRI_EP66,505913.0,False,JyqdXpgnDNo,BRI_WILTY_EP66_truth_7,4:09,4:18,0.0,BRI_EP66,train,fold3
BRI_WILTY_EP66_truth_8,data/raw/dolos/videos/BRI_WILTY_EP66_truth_8.mp4,0.0,BRI,66,BRI_EP66,565212.0,False,JyqdXpgnDNo,BRI_WILTY_EP66_truth_8,5:50,5:58,0.0,BRI_EP66,train,fold3
BRI_WILTY_EP66_truth_9,data/raw/dolos/videos/BRI_WILTY_EP66_truth_9.mp4,0.0,BRI,66,BRI_EP66,324070.0,False,JyqdXpgnDNo,BRI_WILTY_EP66_truth_9,6:44,6:49,0.0,BRI_EP66,train,fold3
LS_WILTY_EP10_lie1,data/raw/dolos/videos/LS_WILTY_EP10_lie1.mp4,1.0,LS,10,LS_EP10,430367.0,False,gslBhWkBAlk,LS_WILTY_EP10_lie1,4:25,4:30,1.0,LS_EP10,train,fold3
LS_WILTY_EP10_lie10,data/raw/dolos/videos/LS_WILTY_EP10_lie10.mp4,1.0,LS,10,LS_EP10,242918.0,False,gslBhWkBAlk,LS_WILTY_EP10_lie10,18:23,18:26,1.0,LS_EP10,train,fold3
LS_WILTY_EP10_lie12,data/raw/dolos/videos/LS_WILTY_EP10_lie12.mp4,1.0,LS,10,LS_EP10,365046.0,False,gslBhWkBAlk,LS_WILTY_EP10_lie12,23:25,23:30,1.0,LS_EP10,train,fold3
LS_WILTY_EP10_lie13,data/raw/dolos/videos/LS_WILTY_EP10_lie13.mp4,1.0,LS,10,LS_EP10,237114.0,False,gslBhWkBAlk,LS_WILTY_EP10_lie13,24:17,24:21,1.0,LS_EP10,train,fold3
LS_WILTY_EP10_lie3,data/raw/dolos/videos/LS_WILTY_EP10_lie3.mp4,1.0,LS,10,LS_EP10,213028.0,False,gslBhWkBAlk,LS_WILTY_EP10_lie3,5:08,5:11,1.0,LS_EP10,train,fold3
LS_WILTY_EP10_lie4,data/raw/dolos/videos/LS_WILTY_EP10_lie4.mp4,1.0,LS,10,LS_EP10,328970.0,False,gslBhWkBAlk,LS_WILTY_EP10_lie4,5:32,5:36,1.0,LS_EP10,train,fold3
LS_WILTY_EP10_lie6,data/raw/dolos/videos/LS_WILTY_EP10_lie6.mp4,1.0,LS,10,LS_EP10,201145.0,False,gslBhWkBAlk,LS_WILTY_EP10_lie6,15:56,15:59,1.0,LS_EP10,train,fold3
LS_WILTY_EP10_lie7,data/raw/dolos/videos/LS_WILTY_EP10_lie7.mp4,1.0,LS,10,LS_EP10,421714.0,False,gslBhWkBAlk,LS_WILTY_EP10_lie7,16:22,16:26,1.0,LS_EP10,train,fold3
LS_WILTY_EP10_lie8,data/raw/dolos/videos/LS_WILTY_EP10_lie8.mp4,1.0,LS,10,LS_EP10,506933.0,False,gslBhWkBAlk,LS_WILTY_EP10_lie8,16:29,16:35,1.0,LS_EP10,train,fold3
LS_WILTY_EP10_lie9,data/raw/dolos/videos/LS_WILTY_EP10_lie9.mp4,1.0,LS,10,LS_EP10,407330.0,False,gslBhWkBAlk,LS_WILTY_EP10_lie9,16:38,16:44,1.0,LS_EP10,train,fold3
LS_WILTY_EP10_truth1,data/raw/dolos/videos/LS_WILTY_EP10_truth1.mp4,0.0,LS,10,LS_EP10,468936.0,False,gslBhWkBAlk,LS_WILTY_EP10_truth1,1:59,2:04,0.0,LS_EP10,train,fold3
LS_WILTY_EP10_truth3,data/raw/dolos/videos/LS_WILTY_EP10_truth3.mp4,0.0,LS,10,LS_EP10,303332.0,False,gslBhWkBAlk,LS_WILTY_EP10_truth3,2:19,2:24,0.0,LS_EP10,train,fold3
LS_WILTY_EP10_truth4,data/raw/dolos/videos/LS_WILTY_EP10_truth4.mp4,0.0,LS,10,LS_EP10,421752.0,False,gslBhWkBAlk,LS_WILTY_EP10_truth4,2:35,2:39,0.0,LS_EP10,train,fold3
LS_WILTY_EP10_truth5,data/raw/dolos/videos/LS_WILTY_EP10_truth5.mp4,0.0,LS,10,LS_EP10,382496.0,False,gslBhWkBAlk,LS_WILTY_EP10_truth5,17:02,17:07,0.0,LS_EP10,train,fold3
LS_WILTY_EP10_truth6,data/raw/dolos/videos/LS_WILTY_EP10_truth6.mp4,0.0,LS,10,LS_EP10,410211.0,False,gslBhWkBAlk,LS_WILTY_EP10_truth6,17:15,17:21,0.0,LS_EP10,train,fold3
LS_WILTY_EP10_truth7,data/raw/dolos/videos/LS_WILTY_EP10_truth7.mp4,0.0,LS,10,LS_EP10,127520.0,False,gslBhWkBAlk,LS_WILTY_EP10_truth7,21:32,21:35,0.0,LS_EP10,train,fold3
LS_WILTY_EP10_truth8,data/raw/dolos/videos/LS_WILTY_EP10_truth8.mp4,0.0,LS,10,LS_EP10,152061.0,False,gslBhWkBAlk,LS_WILTY_EP10_truth8,21:37,21:41,0.0,LS_EP10,train,fold3
LS_WILTY_EP11_lie1,data/raw/dolos/videos/LS_WILTY_EP11_lie1.mp4,1.0,LS,11,LS_EP11,281546.0,False,4vSoZTZ2Oqs,LS_WILTY_EP11_lie1,1:49,1:54,1.0,LS_EP11,train,fold3
LS_WILTY_EP11_lie10,data/raw/dolos/videos/LS_WILTY_EP11_lie10.mp4,1.0,LS,11,LS_EP11,246347.0,False,4vSoZTZ2Oqs,LS_WILTY_EP11_lie10,18:48,18:53,1.0,LS_EP11,train,fold3
LS_WILTY_EP11_lie11,data/raw/dolos/videos/LS_WILTY_EP11_lie11.mp4,1.0,LS,11,LS_EP11,148259.0,False,4vSoZTZ2Oqs,LS_WILTY_EP11_lie11,22:35,22:38,1.0,LS_EP11,train,fold3
LS_WILTY_EP11_lie12,data/raw/dolos/videos/LS_WILTY_EP11_lie12.mp4,1.0,LS,11,LS_EP11,200151.0,False,4vSoZTZ2Oqs,LS_WILTY_EP11_lie12,22:53,22:58,1.0,LS_EP11,train,fold3
LS_WILTY_EP11_lie13,data/raw/dolos/videos/LS_WILTY_EP11_lie13.mp4,1.0,LS,11,LS_EP11,261281.0,False,4vSoZTZ2Oqs,LS_WILTY_EP11_lie13,23:30,23:33,1.0,LS_EP11,train,fold3
LS_WILTY_EP11_lie15,data/raw/dolos/videos/LS_WILTY_EP11_lie15.mp4,1.0,LS,11,LS_EP11,174206.0,False,4vSoZTZ2Oqs,LS_WILTY_EP11_lie15,26:55,26:58,1.0,LS_EP11,train,fold3
LS_WILTY_EP11_lie16,data/raw/dolos/videos/LS_WILTY_EP11_lie16.mp4,1.0,LS,11,LS_EP11,233263.0,False,4vSoZTZ2Oqs,LS_WILTY_EP11_lie16,27:02,27:07,1.0,LS_EP11,train,fold3
LS_WILTY_EP11_lie2,data/raw/dolos/videos/LS_WILTY_EP11_lie2.mp4,1.0,LS,11,LS_EP11,424450.0,False,4vSoZTZ2Oqs,LS_WILTY_EP11_lie2,6:37,6:44,1.0,LS_EP11,train,fold3
LS_WILTY_EP11_lie3,data/raw/dolos/videos/LS_WILTY_EP11_lie3.mp4,1.0,LS,11,LS_EP11,287037.0,False,4vSoZTZ2Oqs,LS_WILTY_EP11_lie3,6:54,7,1.0,LS_EP11,train,fold3
LS_WILTY_EP11_lie5,data/raw/dolos/videos/LS_WILTY_EP11_lie5.mp4,1.0,LS,11,LS_EP11,288926.0,False,4vSoZTZ2Oqs,LS_WILTY_EP11_lie5,8:17,8:20,1.0,LS_EP11,train,fold3
LS_WILTY_EP11_lie7,data/raw/dolos/videos/LS_WILTY_EP11_lie7.mp4,1.0,LS,11,LS_EP11,260814.0,False,4vSoZTZ2Oqs,LS_WILTY_EP11_lie7,15:50,15:55,1.0,LS_EP11,train,fold3
LS_WILTY_EP11_lie9,data/raw/dolos/videos/LS_WILTY_EP11_lie9.mp4,1.0,LS,11,LS_EP11,199944.0,False,4vSoZTZ2Oqs,LS_WILTY_EP11_lie9,16:33,16:37,1.0,LS_EP11,train,fold3
LS_WILTY_EP11_truth1,data/raw/dolos/videos/LS_WILTY_EP11_truth1.mp4,0.0,LS,11,LS_EP11,389401.0,False,4vSoZTZ2Oqs,LS_WILTY_EP11_truth1,4:04,4:10,0.0,LS_EP11,train,fold3
LS_WILTY_EP11_truth2,data/raw/dolos/videos/LS_WILTY_EP11_truth2.mp4,0.0,LS,11,LS_EP11,253555.0,False,4vSoZTZ2Oqs,LS_WILTY_EP11_truth2,4:14,4:18,0.0,LS_EP11,train,fold3
LS_WILTY_EP11_truth3,data/raw/dolos/videos/LS_WILTY_EP11_truth3.mp4,0.0,LS,11,LS_EP11,291386.0,False,4vSoZTZ2Oqs,LS_WILTY_EP11_truth3,4:27,4:32,0.0,LS_EP11,train,fold3
LS_WILTY_EP11_truth4,data/raw/dolos/videos/LS_WILTY_EP11_truth4.mp4,0.0,LS,11,LS_EP11,200358.0,False,4vSoZTZ2Oqs,LS_WILTY_EP11_truth4,5:21,5:25,0.0,LS_EP11,train,fold3
LS_WILTY_EP11_truth5,data/raw/dolos/videos/LS_WILTY_EP11_truth5.mp4,0.0,LS,11,LS_EP11,146718.0,False,4vSoZTZ2Oqs,LS_WILTY_EP11_truth5,5:35,5:38,0.0,LS_EP11,train,fold3
LS_WILTY_EP11_truth6,data/raw/dolos/videos/LS_WILTY_EP11_truth6.mp4,0.0,LS,11,LS_EP11,360398.0,False,4vSoZTZ2Oqs,LS_WILTY_EP11_truth6,15:40,15:46,0.0,LS_EP11,train,fold3
LS_WILTY_EP11_truth7,data/raw/dolos/videos/LS_WILTY_EP11_truth7.mp4,0.0,LS,11,LS_EP11,176127.0,False,4vSoZTZ2Oqs,LS_WILTY_EP11_truth7,19:58,20:01,0.0,LS_EP11,train,fold3
LS_WILTY_EP11_truth9,data/raw/dolos/videos/LS_WILTY_EP11_truth9.mp4,0.0,LS,11,LS_EP11,257657.0,False,4vSoZTZ2Oqs,LS_WILTY_EP11_truth9,25:06,25:10,0.0,LS_EP11,train,fold3
LS_WILTY_EP12_lie1,data/raw/dolos/videos/LS_WILTY_EP12_lie1.mp4,1.0,LS,12,LS_EP12,338590.0,False,VnYU4zQaE1c,LS_WILTY_EP12_lie1,1:58,2:03,1.0,LS_EP12,train,fold3
LS_WILTY_EP12_lie11,data/raw/dolos/videos/LS_WILTY_EP12_lie11.mp4,1.0,LS,12,LS_EP12,251659.0,False,VnYU4zQaE1c,LS_WILTY_EP12_lie11,16:22,16:26,1.0,LS_EP12,train,fold3
LS_WILTY_EP12_lie12,data/raw/dolos/videos/LS_WILTY_EP12_lie12.mp4,1.0,LS,12,LS_EP12,158752.0,False,VnYU4zQaE1c,LS_WILTY_EP12_lie12,18:56,18:59,1.0,LS_EP12,train,fold3
LS_WILTY_EP12_lie13,data/raw/dolos/videos/LS_WILTY_EP12_lie13.mp4,1.0,LS,12,LS_EP12,327598.0,False,VnYU4zQaE1c,LS_WILTY_EP12_lie13,19:39,19:45,1.0,LS_EP12,train,fold3
LS_WILTY_EP12_lie16,data/raw/dolos/videos/LS_WILTY_EP12_lie16.mp4,1.0,LS,12,LS_EP12,417187.0,False,VnYU4zQaE1c,LS_WILTY_EP12_lie16,25:54,26:00,1.0,LS_EP12,train,fold3
LS_WILTY_EP12_lie4,data/raw/dolos/videos/LS_WILTY_EP12_lie4.mp4,1.0,LS,12,LS_EP12,220516.0,False,VnYU4zQaE1c,LS_WILTY_EP12_lie4,4:38,4:41,1.0,LS_EP12,train,fold3
LS_WILTY_EP12_lie6,data/raw/dolos/videos/LS_WILTY_EP12_lie6.mp4,1.0,LS,12,LS_EP12,299898.0,False,VnYU4zQaE1c,LS_WILTY_EP12_lie6,12:22,12:26,1.0,LS_EP12,train,fold3
LS_WILTY_EP12_lie7,data/raw/dolos/videos/LS_WILTY_EP12_lie7.mp4,1.0,LS,12,LS_EP12,284716.0,False,VnYU4zQaE1c,LS_WILTY_EP12_lie7,12:44,12:49,1.0,LS_EP12,train,fold3
LS_WILTY_EP12_truth1,data/raw/dolos/videos/LS_WILTY_EP12_truth1.mp4,0.0,LS,12,LS_EP12,362154.0,False,VnYU4zQaE1c,LS_WILTY_EP12_truth1,6:11,6:15,0.0,LS_EP12,train,fold3
LS_WILTY_EP12_truth2,data/raw/dolos/videos/LS_WILTY_EP12_truth2.mp4,0.0,LS,12,LS_EP12,151491.0,False,VnYU4zQaE1c,LS_WILTY_EP12_truth2,7:16,7:19,0.0,LS_EP12,train,fold3
LS_WILTY_EP12_truth3,data/raw/dolos/videos/LS_WILTY_EP12_truth3.mp4,0.0,LS,12,LS_EP12,282428.0,False,VnYU4zQaE1c,LS_WILTY_EP12_truth3,7:28,7:32,0.0,LS_EP12,train,fold3
LS_WILTY_EP12_truth4,data/raw/dolos/videos/LS_WILTY_EP12_truth4.mp4,0.0,LS,12,LS_EP12,334414.0,False,VnYU4zQaE1c,LS_WILTY_EP12_truth4,12:37,12:41,0.0,LS_EP12,train,fold3
LS_WILTY_EP12_truth6,data/raw/dolos/videos/LS_WILTY_EP12_truth6.mp4,0.0,LS,12,LS_EP12,123968.0,False,VnYU4zQaE1c,LS_WILTY_EP12_truth6,24:30,24:33,0.0,LS_EP12,train,fold3
LS_WILTY_EP13_lie10,data/raw/dolos/videos/LS_WILTY_EP13_lie10.mp4,1.0,LS,13,LS_EP13,295747.0,False,aHcPRcWMB1c,LS_WILTY_EP13_lie10,16:36,16:41,1.0,LS_EP13,train,fold3
LS_WILTY_EP13_lie11,data/raw/dolos/videos/LS_WILTY_EP13_lie11.mp4,1.0,LS,13,LS_EP13,148577.0,False,aHcPRcWMB1c,LS_WILTY_EP13_lie11,23:59,24:02,1.0,LS_EP13,train,fold3
LS_WILTY_EP13_lie12,data/raw/dolos/videos/LS_WILTY_EP13_lie12.mp4,1.0,LS,13,LS_EP13,331119.0,False,aHcPRcWMB1c,LS_WILTY_EP13_lie12,24:27,24:31,1.0,LS_EP13,train,fold3
LS_WILTY_EP13_lie2,data/raw/dolos/videos/LS_WILTY_EP13_lie2.mp4,1.0,LS,13,LS_EP13,300397.0,False,aHcPRcWMB1c,LS_WILTY_EP13_lie2,5:09,5:14,1.0,LS_EP13,train,fold3
LS_WILTY_EP13_lie3,data/raw/dolos/videos/LS_WILTY_EP13_lie3.mp4,1.0,LS,13,LS_EP13,476166.0,False,aHcPRcWMB1c,LS_WILTY_EP13_lie3,5:53,5:59,1.0,LS_EP13,train,fold3
LS_WILTY_EP13_lie6,data/raw/dolos/videos/LS_WILTY_EP13_lie6.mp4,1.0,LS,13,LS_EP13,257874.0,False,aHcPRcWMB1c,LS_WILTY_EP13_lie6,7:27,7:31,1.0,LS_EP13,train,fold3
LS_WILTY_EP13_lie8,data/raw/dolos/videos/LS_WILTY_EP13_lie8.mp4,1.0,LS,13,LS_EP13,372595.0,False,aHcPRcWMB1c,LS_WILTY_EP13_lie8,15:36,15:41,1.0,LS_EP13,train,fold3
LS_WILTY_EP13_truth1,data/raw/dolos/videos/LS_WILTY_EP13_truth1.mp4,0.0,LS,13,LS_EP13,432968.0,False,aHcPRcWMB1c,LS_WILTY_EP13_truth1,1:51,1:58,0.0,LS_EP13,train,fold3
LS_WILTY_EP13_truth10,data/raw/dolos/videos/LS_WILTY_EP13_truth10.mp4,0.0,LS,13,LS_EP13,417597.0,False,aHcPRcWMB1c,LS_WILTY_EP13_truth10,27:12,27:17,0.0,LS_EP13,train,fold3
LS_WILTY_EP13_truth2,data/raw/dolos/videos/LS_WILTY_EP13_truth2.mp4,0.0,LS,13,LS_EP13,274496.0,False,aHcPRcWMB1c,LS_WILTY_EP13_truth2,2:10,2:15,0.0,LS_EP13,train,fold3
LS_WILTY_EP13_truth3,data/raw/dolos/videos/LS_WILTY_EP13_truth3.mp4,0.0,LS,13,LS_EP13,390769.0,False,aHcPRcWMB1c,LS_WILTY_EP13_truth3,2:43,2:48,0.0,LS_EP13,train,fold3
LS_WILTY_EP13_truth5,data/raw/dolos/videos/LS_WILTY_EP13_truth5.mp4,0.0,LS,13,LS_EP13,269322.0,False,aHcPRcWMB1c,LS_WILTY_EP13_truth5,17:12,17:15,0.0,LS_EP13,train,fold3
LS_WILTY_EP13_truth6,data/raw/dolos/videos/LS_WILTY_EP13_truth6.mp4,0.0,LS,13,LS_EP13,239989.0,False,aHcPRcWMB1c,LS_WILTY_EP13_truth6,20:29,20:34,0.0,LS_EP13,train,fold3
LS_WILTY_EP13_truth7,data/raw/dolos/videos/LS_WILTY_EP13_truth7.mp4,0.0,LS,13,LS_EP13,517396.0,False,aHcPRcWMB1c,LS_WILTY_EP13_truth7,22:46,22:51,0.0,LS_EP13,train,fold3
LS_WILTY_EP13_truth8,data/raw/dolos/videos/LS_WILTY_EP13_truth8.mp4,0.0,LS,13,LS_EP13,383882.0,False,aHcPRcWMB1c,LS_WILTY_EP13_truth8,26:47,26:52,0.0,LS_EP13,train,fold3
LS_WILTY_EP14_lie1,data/raw/dolos/videos/LS_WILTY_EP14_lie1.mp4,1.0,LS,14,LS_EP14,279324.0,False,Y4RQe_4yeSo,LS_WILTY_EP14_lie1,1:48,1:53,1.0,LS_EP14,train,fold3
LS_WILTY_EP14_lie11,data/raw/dolos/videos/LS_WILTY_EP14_lie11.mp4,1.0,LS,14,LS_EP14,367878.0,False,Y4RQe_4yeSo,LS_WILTY_EP14_lie11,26:20,26:25,1.0,LS_EP14,train,fold3
LS_WILTY_EP14_lie2,data/raw/dolos/videos/LS_WILTY_EP14_lie2.mp4,1.0,LS,14,LS_EP14,381092.0,False,Y4RQe_4yeSo,LS_WILTY_EP14_lie2,4:02,4:07,1.0,LS_EP14,train,fold3
LS_WILTY_EP14_lie4,data/raw/dolos/videos/LS_WILTY_EP14_lie4.mp4,1.0,LS,14,LS_EP14,428083.0,False,Y4RQe_4yeSo,LS_WILTY_EP14_lie4,15:18,15:23,1.0,LS_EP14,train,fold3
LS_WILTY_EP14_lie5,data/raw/dolos/videos/LS_WILTY_EP14_lie5.mp4,1.0,LS,14,LS_EP14,423118.0,False,Y4RQe_4yeSo,LS_WILTY_EP14_lie5,17:41,17:45,1.0,LS_EP14,train,fold3
LS_WILTY_EP14_lie6,data/raw/dolos/videos/LS_WILTY_EP14_lie6.mp4,1.0,LS,14,LS_EP14,201353.0,False,Y4RQe_4yeSo,LS_WILTY_EP14_lie6,17:54,17:58,1.0,LS_EP14,train,fold3
LS_WILTY_EP14_lie8,data/raw/dolos/videos/LS_WILTY_EP14_lie8.mp4,1.0,LS,14,LS_EP14,341280.0,False,Y4RQe_4yeSo,LS_WILTY_EP14_lie8,21:08,21:11,1.0,LS_EP14,train,fold3
LS_WILTY_EP14_lie9,data/raw/dolos/videos/LS_WILTY_EP14_lie9.mp4,1.0,LS,14,LS_EP14,203512.0,False,Y4RQe_4yeSo,LS_WILTY_EP14_lie9,21:42,21:45,1.0,LS_EP14,train,fold3
LS_WILTY_EP14_truth1,data/raw/dolos/videos/LS_WILTY_EP14_truth1.mp4,0.0,LS,14,LS_EP14,378519.0,False,Y4RQe_4yeSo,LS_WILTY_EP14_truth1,7:32,7:36,0.0,LS_EP14,train,fold3
LS_WILTY_EP14_truth2,data/raw/dolos/videos/LS_WILTY_EP14_truth2.mp4,0.0,LS,14,LS_EP14,454009.0,False,Y4RQe_4yeSo,LS_WILTY_EP14_truth2,8:21,8:26,0.0,LS_EP14,train,fold3
LS_WILTY_EP14_truth3,data/raw/dolos/videos/LS_WILTY_EP14_truth3.mp4,0.0,LS,14,LS_EP14,267908.0,False,Y4RQe_4yeSo,LS_WILTY_EP14_truth3,8:32,8:35,0.0,LS_EP14,train,fold3
LS_WILTY_EP14_truth4,data/raw/dolos/videos/LS_WILTY_EP14_truth4.mp4,0.0,LS,14,LS_EP14,447025.0,False,Y4RQe_4yeSo,LS_WILTY_EP14_truth4,14:54,14:58,0.0,LS_EP14,train,fold3
LS_WILTY_EP14_truth5,data/raw/dolos/videos/LS_WILTY_EP14_truth5.mp4,0.0,LS,14,LS_EP14,255432.0,False,Y4RQe_4yeSo,LS_WILTY_EP14_truth5,18:20,18:23,0.0,LS_EP14,train,fold3
LS_WILTY_EP14_truth6,data/raw/dolos/videos/LS_WILTY_EP14_truth6.mp4,0.0,LS,14,LS_EP14,315864.0,False,Y4RQe_4yeSo,LS_WILTY_EP14_truth6,18:26,18:30,0.0,LS_EP14,train,fold3
LS_WILTY_EP14_truth9,data/raw/dolos/videos/LS_WILTY_EP14_truth9.mp4,0.0,LS,14,LS_EP14,402717.0,False,Y4RQe_4yeSo,LS_WILTY_EP14_truth9,23:16,23:21,0.0,LS_EP14,train,fold3
LS_WILTY_EP1_lie2,data/raw/dolos/videos/LS_WILTY_EP1_lie2.mp4,1.0,LS,1,LS_EP1,406893.0,False,d4QYhPWCC4M,LS_WILTY_EP1_lie2,7:16,7:21,1.0,LS_EP1,train,fold3
LS_WILTY_EP1_lie4,data/raw/dolos/videos/LS_WILTY_EP1_lie4.mp4,1.0,LS,1,LS_EP1,321463.0,False,d4QYhPWCC4M,LS_WILTY_EP1_lie4,14:06,14:10,1.0,LS_EP1,train,fold3
LS_WILTY_EP1_lie6,data/raw/dolos/videos/LS_WILTY_EP1_lie6.mp4,1.0,LS,1,LS_EP1,386413.0,False,d4QYhPWCC4M,LS_WILTY_EP1_lie6,15:44,15:51,1.0,LS_EP1,train,fold3
LS_WILTY_EP1_lie7,data/raw/dolos/videos/LS_WILTY_EP1_lie7.mp4,1.0,LS,1,LS_EP1,317752.0,False,d4QYhPWCC4M,LS_WILTY_EP1_lie7,16:38,16:43,1.0,LS_EP1,train,fold3
LS_WILTY_EP1_lie8,data/raw/dolos/videos/LS_WILTY_EP1_lie8.mp4,1.0,LS,1,LS_EP1,488478.0,False,d4QYhPWCC4M,LS_WILTY_EP1_lie8,19:08,19:18,1.0,LS_EP1,train,fold3
LS_WILTY_EP1_lie9,data/raw/dolos/videos/LS_WILTY_EP1_lie9.mp4,1.0,LS,1,LS_EP1,272293.0,False,d4QYhPWCC4M,LS_WILTY_EP1_lie9,24:30,24:34,1.0,LS_EP1,train,fold3
LS_WILTY_EP1_truth1,data/raw/dolos/videos/LS_WILTY_EP1_truth1.mp4,0.0,LS,1,LS_EP1,338747.0,False,d4QYhPWCC4M,LS_WILTY_EP1_truth1,1:48,1:53,0.0,LS_EP1,train,fold3
LS_WILTY_EP1_truth2,data/raw/dolos/videos/LS_WILTY_EP1_truth2.mp4,0.0,LS,1,LS_EP1,334702.0,False,d4QYhPWCC4M,LS_WILTY_EP1_truth2,2:31,2:34,0.0,LS_EP1,train,fold3
LS_WILTY_EP1_truth4,data/raw/dolos/videos/LS_WILTY_EP1_truth4.mp4,0.0,LS,1,LS_EP1,344951.0,False,d4QYhPWCC4M,LS_WILTY_EP1_truth4,4:33,4:36,0.0,LS_EP1,train,fold3
LS_WILTY_EP1_truth5,data/raw/dolos/videos/LS_WILTY_EP1_truth5.mp4,0.0,LS,1,LS_EP1,304911.0,False,d4QYhPWCC4M,LS_WILTY_EP1_truth5,5:46,5:51,0.0,LS_EP1,train,fold3
LS_WILTY_EP1_truth7,data/raw/dolos/videos/LS_WILTY_EP1_truth7.mp4,0.0,LS,1,LS_EP1,237738.0,False,d4QYhPWCC4M,LS_WILTY_EP1_truth7,23:33,23:38,0.0,LS_EP1,train,fold3
LS_WILTY_EP1_truth8,data/raw/dolos/videos/LS_WILTY_EP1_truth8.mp4,0.0,LS,1,LS_EP1,222927.0,False,d4QYhPWCC4M,LS_WILTY_EP1_truth8,25:55,25:58,0.0,LS_EP1,train,fold3
LS_WILTY_EP3_lie1,data/raw/dolos/videos/LS_WILTY_EP3_lie1.mp4,1.0,LS,3,LS_EP3,389350.0,False,x1aSCd2T13o,LS_WILTY_EP3_lie1,6:44,6:48,1.0,LS_EP3,train,fold3
LS_WILTY_EP3_lie11,data/raw/dolos/videos/LS_WILTY_EP3_lie11.mp4,1.0,LS,3,LS_EP3,355576.0,False,x1aSCd2T13o,LS_WILTY_EP3_lie11,24:55,25:00,1.0,LS_EP3,train,fold3
LS_WILTY_EP3_lie12,data/raw/dolos/videos/LS_WILTY_EP3_lie12.mp4,1.0,LS,3,LS_EP3,537013.0,False,x1aSCd2T13o,LS_WILTY_EP3_lie12,25:15,25:21,1.0,LS_EP3,train,fold3
LS_WILTY_EP3_lie14,data/raw/dolos/videos/LS_WILTY_EP3_lie14.mp4,1.0,LS,3,LS_EP3,374646.0,False,x1aSCd2T13o,LS_WILTY_EP3_lie14,26:16,26:24,1.0,LS_EP3,train,fold3
LS_WILTY_EP3_lie3,data/raw/dolos/videos/LS_WILTY_EP3_lie3.mp4,1.0,LS,3,LS_EP3,224590.0,False,x1aSCd2T13o,LS_WILTY_EP3_lie3,7:10,7:15,1.0,LS_EP3,train,fold3
LS_WILTY_EP3_lie4,data/raw/dolos/videos/LS_WILTY_EP3_lie4.mp4,1.0,LS,3,LS_EP3,386265.0,False,x1aSCd2T13o,LS_WILTY_EP3_lie4,7:41,7:45,1.0,LS_EP3,train,fold3
LS_WILTY_EP3_lie5,data/raw/dolos/videos/LS_WILTY_EP3_lie5.mp4,1.0,LS,3,LS_EP3,317145.0,False,x1aSCd2T13o,LS_WILTY_EP3_lie5,16:15,16:23,1.0,LS_EP3,train,fold3
LS_WILTY_EP3_lie6,data/raw/dolos/videos/LS_WILTY_EP3_lie6.mp4,1.0,LS,3,LS_EP3,334691.0,False,x1aSCd2T13o,LS_WILTY_EP3_lie6,19:11,19:15,1.0,LS_EP3,train,fold3
LS_WILTY_EP3_lie7,data/raw/dolos/videos/LS_WILTY_EP3_lie7.mp4,1.0,LS,3,LS_EP3,391129.0,False,x1aSCd2T13o,LS_WILTY_EP3_lie7,20:29,20:34,1.0,LS_EP3,train,fold3
LS_WILTY_EP3_lie9,data/raw/dolos/videos/LS_WILTY_EP3_lie9.mp4,1.0,LS,3,LS_EP3,248182.0,False,x1aSCd2T13o,LS_WILTY_EP3_lie9,22:47,22:52,1.0,LS_EP3,train,fold3
LS_WILTY_EP3_truth1,data/raw/dolos/videos/LS_WILTY_EP3_truth1.mp4,0.0,LS,3,LS_EP3,236335.0,False,x1aSCd2T13o,LS_WILTY_EP3_truth1,2:30,2:34,0.0,LS_EP3,train,fold3
LS_WILTY_EP3_truth2,data/raw/dolos/videos/LS_WILTY_EP3_truth2.mp4,0.0,LS,3,LS_EP3,226298.0,False,x1aSCd2T13o,LS_WILTY_EP3_truth2,4:15,4:21,0.0,LS_EP3,train,fold3
LS_WILTY_EP3_truth3,data/raw/dolos/videos/LS_WILTY_EP3_truth3.mp4,0.0,LS,3,LS_EP3,347592.0,False,x1aSCd2T13o,LS_WILTY_EP3_truth3,4:26,4:30,0.0,LS_EP3,train,fold3
LS_WILTY_EP3_truth4,data/raw/dolos/videos/LS_WILTY_EP3_truth4.mp4,0.0,LS,3,LS_EP3,360699.0,False,x1aSCd2T13o,LS_WILTY_EP3_truth4,4:32,4:37,0.0,LS_EP3,train,fold3
